Timestamp,Sensor,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Temp
2026/04/13 14:56:50.66,IMU,-40.53,-13.18,-1006.84,0.21,-2.46,-0.02,-10.35,9.45,-32.40,28.4
2026/04/13 14:56:50.76,IMU,-43.46,-25.39,-1002.44,-2.33,1.05,-1.69,-10.65,10.95,-30.90,28.3
2026/04/13 14:56:50.86,IMU,-41.99,-4.88,-1012.21,-0.85,-0.11,-1.14,-9.60,10.20,-31.20,28.4
2026/04/13 14:56:50.96,IMU,-45.41,-12.21,-1009.77,-0.59,-2.45,1.09,-10.65,9.90,-30.90,28.4
2026/04/13 14:56:51.06,IMU,-42.97,-12.70,-1004.88,-1.02,-2.03,0.79,-9.90,10.95,-33.75,28.4
2026/04/13 14:56:51.16,IMU,-44.43,-24.41,-1000.98,-1.66,1.15,1.31,-10.05,10.05,-32.85,28.4
2026/04/13 14:56:51.26,IMU,-40.04,-1.95,-1018.07,1.02,-0.05,-0.66,-10.50,11.25,-32.55,28.4
2026/04/13 14:56:51.36,IMU,-43.46,-15.14,-999.51,-2.54,-1.63,-0.98,-11.55,9.30,-29.55,28.5
2026/04/13 14:56:51.46,IMU,-43.46,-12.70,-1000.49,-1.57,-0.03,-1.61,-10.65,11.40,-32.40,28.2
2026/04/13 14:56:51.56,IMU,-39.06,-18.55,-995.61,0.01,0.60,1.88,-9.90,10.20,-31.35,28.4
2026/04/13 14:56:51.66,IMU,-51.76,-9.28,-1006.35,-0.88,-0.83,0.53,-9.90,10.65,-33.00,28.4
2026/04/13 14:56:51.76,IMU,-43.95,2.44,-1011.23,-1.21,-3.79,-4.02,-10.35,12.60,-31.20,28.3
2026/04/13 14:56:51.86,IMU,-49.32,-14.65,-1000.49,-1.57,-2.76,0.37,-10.35,10.95,-32.70,28.2
2026/04/13 14:56:51.96,IMU,-22.46,-15.14,-1009.28,0.76,-0.59,-5.64,-9.15,10.95,-32.40,28.4
2026/04/13 14:56:52.06,IMU,-29.30,-8.30,-1008.79,-0.08,-2.59,3.14,-9.60,11.85,-31.65,28.4
2026/04/13 14:56:52.16,IMU,-37.60,-21.97,-994.63,-0.41,-1.57,-1.82,-10.05,8.85,-30.60,28.4
2026/04/13 14:56:52.26,IMU,-34.18,-15.63,-992.19,-1.52,2.85,-0.53,-9.60,9.90,-31.95,28.3
2026/04/13 14:56:52.36,IMU,-36.62,-19.04,-996.09,-1.53,-0.84,2.70,-12.45,8.55,-24.75,28.2
2026/04/13 14:56:52.47,IMU,-32.23,-21.97,-1013.67,-2.10,-0.24,-0.55,-10.35,10.95,-31.20,28.0
2026/04/13 14:56:52.57,IMU,-58.11,-5.86,-998.05,-0.39,-0.44,-0.79,-10.05,10.05,-31.35,28.0
2026/04/13 14:56:52.67,IMU,-41.02,-23.93,-1005.86,-0.69,2.87,0.89,-9.90,11.40,-32.70,28.0
2026/04/13 14:56:52.77,IMU,-33.20,0.00,-1006.35,-1.10,0.11,-1.02,-11.10,9.90,-32.40,28.6
2026/04/13 14:56:52.87,IMU,-21.97,-15.63,-1005.86,-2.44,-0.79,0.67,-11.25,11.25,-32.55,28.4
2026/04/13 14:56:52.97,IMU,-41.99,-18.55,-1007.81,-1.82,-2.82,0.76,-10.50,10.50,-33.30,28.5
2026/04/13 14:56:53.07,IMU,-30.76,-14.16,-999.51,0.15,-1.50,-1.86,-10.50,10.05,-32.10,28.4
2026/04/13 14:56:53.17,IMU,-36.62,-6.35,-996.09,-0.69,0.74,-0.31,-10.05,12.00,-32.55,28.4
2026/04/13 14:56:53.27,IMU,-40.04,-18.55,-1006.35,-1.34,-1.60,-1.92,-10.65,10.95,-32.70,28.1
2026/04/13 14:56:53.37,IMU,-44.43,-8.79,-997.56,-0.60,-3.13,-0.63,-11.25,10.80,-32.55,28.5
2026/04/13 14:56:53.47,IMU,-34.67,-22.46,-1000.98,-1.27,-1.00,0.41,-10.50,11.25,-32.10,28.4
2026/04/13 14:56:53.57,IMU,-36.62,-15.14,-999.51,-1.57,0.69,-2.60,-9.90,11.40,-31.65,28.2
2026/04/13 14:56:53.67,IMU,-38.57,-4.88,-1000.00,-1.70,-1.09,0.68,-10.05,10.80,-31.35,28.4
2026/04/13 14:56:53.77,IMU,-44.43,-10.74,-997.56,-2.96,-2.12,3.19,-12.00,10.50,-30.30,28.3
2026/04/13 14:56:53.87,IMU,-32.23,-22.46,-1000.00,0.08,-1.71,1.54,-10.50,12.00,-31.35,28.1
2026/04/13 14:56:53.97,IMU,-41.99,-15.63,-1009.77,-0.27,-3.63,-0.69,-10.05,10.80,-31.80,28.4
2026/04/13 14:56:54.07,IMU,-38.09,-20.51,-1014.16,-0.89,-1.27,-1.02,-9.60,10.20,-31.95,28.3
2026/04/13 14:56:54.17,IMU,-47.36,-19.04,-998.54,-1.53,-1.05,-0.35,-9.15,10.65,-32.40,28.4
2026/04/13 14:56:54.27,IMU,-33.20,-14.65,-1003.42,-2.95,-0.42,1.23,-10.65,10.65,-31.95,28.4
2026/04/13 14:56:54.37,IMU,-47.36,-5.86,-995.61,-2.20,1.39,-2.15,-9.90,12.60,-33.45,28.4
2026/04/13 14:56:54.47,IMU,-47.85,-3.42,-1017.09,-1.76,-1.24,-1.05,-12.90,10.20,-29.70,28.2
2026/04/13 14:56:54.57,IMU,-50.78,-14.16,-1007.81,0.18,0.44,3.91,-10.35,10.95,-32.40,28.3
2026/04/13 14:56:54.67,IMU,-32.23,-6.84,-1012.21,-2.00,-0.36,-0.37,-10.35,10.95,-31.95,28.1
2026/04/13 14:56:54.77,IMU,-37.11,-10.25,-995.61,0.01,-2.45,-1.45,-10.35,11.85,-31.20,28.5
2026/04/13 14:56:54.87,IMU,-36.13,-20.51,-981.93,-1.06,1.85,-1.70,-10.65,10.65,-32.40,28.4
2026/04/13 14:56:54.97,IMU,-50.78,-10.25,-994.14,-1.97,-1.26,2.39,-9.15,10.65,-31.20,28.5
2026/04/13 14:56:55.07,IMU,-44.92,-25.39,-1004.39,-2.11,-0.05,0.43,-10.50,11.25,-32.85,28.1
2026/04/13 14:56:55.17,IMU,-46.39,-6.35,-997.07,-1.15,-0.41,2.21,-9.90,10.20,-31.95,28.5
2026/04/13 14:56:55.27,IMU,-23.44,-20.51,-980.96,-2.66,-1.92,0.12,-10.35,10.65,-31.20,28.2
2026/04/13 14:56:55.37,IMU,-55.66,-1.46,-996.09,-0.98,0.63,-0.90,-10.65,10.65,-31.20,28.4
2026/04/13 14:56:55.47,IMU,-33.69,-16.11,-1011.23,-1.90,0.03,-1.86,-11.55,10.80,-31.35,28.4
2026/04/13 14:56:55.57,IMU,-30.27,-7.81,-1008.79,-1.13,-3.13,-2.25,-10.80,11.55,-32.10,28.4
2026/04/13 14:56:55.67,IMU,-35.64,-13.18,-999.02,-1.24,-1.05,3.19,-10.50,10.50,-32.55,28.4
2026/04/13 14:56:55.77,IMU,-41.99,1.95,-1004.39,-2.27,0.42,-0.86,-11.10,10.95,-31.20,28.5
2026/04/13 14:56:55.87,IMU,-33.69,-10.74,-1008.30,-0.65,0.09,1.05,-10.50,11.55,-30.60,28.5
2026/04/13 14:56:55.97,IMU,-45.90,-14.16,-1005.37,-1.56,-0.43,-1.92,-10.80,10.80,-32.55,28.4
2026/04/13 14:56:56.07,IMU,-48.83,-10.74,-1001.95,-0.39,-0.55,-1.87,-10.35,9.90,-32.70,28.4
2026/04/13 14:56:56.18,IMU,-49.80,-6.84,-1001.95,-1.78,1.36,-1.01,-9.00,10.50,-31.35,28.4
2026/04/13 14:56:56.28,IMU,-39.06,-3.42,-1001.46,-0.13,-2.07,-0.90,-10.65,9.90,-32.40,28.4
2026/04/13 14:56:56.38,IMU,-43.46,-9.77,-1003.91,-0.05,-3.02,-0.97,-10.05,11.55,-31.35,28.4
2026/04/13 14:56:56.48,IMU,-44.92,2.44,-1005.37,0.69,-0.70,-1.37,-14.10,9.90,-27.45,28.1
2026/04/13 14:56:56.58,IMU,-57.13,-0.49,-991.21,-0.56,-2.59,1.92,-10.80,11.55,-30.60,28.0
2026/04/13 14:56:56.68,IMU,-38.09,-7.81,-992.68,-2.44,-0.47,-2.21,-10.05,11.25,-31.80,28.5
2026/04/13 14:56:56.78,IMU,-44.92,-11.72,-996.58,-0.15,-1.04,0.73,-11.10,11.85,-32.40,28.4
2026/04/13 14:56:56.88,IMU,-38.09,-22.46,-999.51,-1.04,-2.58,-0.09,-10.65,11.40,-31.65,28.4
2026/04/13 14:56:56.98,IMU,-44.92,-1.46,-1001.95,-3.49,-2.33,-1.29,-10.05,11.55,-32.10,28.6
2026/04/13 14:56:57.08,IMU,-31.25,-11.23,-1010.25,-3.08,-3.12,1.23,-9.75,11.55,-31.80,28.5
2026/04/13 14:56:57.18,IMU,-40.04,4.88,-1007.32,-2.31,-2.33,-2.44,-8.85,11.40,-30.90,28.2
2026/04/13 14:56:57.28,IMU,-40.04,-14.16,-1006.84,0.43,0.76,1.27,-11.10,10.20,-31.20,28.0
2026/04/13 14:56:57.38,IMU,-35.64,3.42,-1005.86,-0.85,-2.74,1.44,-9.15,10.95,-33.00,28.4
2026/04/13 14:56:57.48,IMU,-40.04,-20.02,-1013.18,-0.77,1.47,-4.50,-11.55,10.80,-32.55,28.4
2026/04/13 14:56:57.58,IMU,-37.60,-13.18,-1008.30,-2.02,-1.39,-2.10,-11.85,10.20,-31.65,28.4
2026/04/13 14:56:57.68,IMU,-46.88,-9.77,-995.12,-2.33,-0.80,-0.52,-10.05,10.80,-31.35,28.4
2026/04/13 14:56:57.78,IMU,-37.11,-9.28,-1006.84,-1.29,-2.34,0.90,-11.40,11.40,-31.95,28.2
2026/04/13 14:56:57.88,IMU,-21.97,-11.72,-995.12,-0.57,-1.92,-1.11,-9.90,11.40,-31.65,28.6
2026/04/13 14:56:57.98,IMU,-40.53,-6.35,-996.09,0.13,0.05,-2.42,-10.80,11.55,-31.05,28.4
2026/04/13 14:56:58.08,IMU,-46.88,-11.23,-1006.84,-1.34,-0.80,0.01,-10.80,10.80,-31.80,28.2
2026/04/13 14:56:58.18,IMU,-36.62,-16.11,-1000.00,-2.34,0.21,-3.08,-9.30,11.25,-32.10,28.2
2026/04/13 14:56:58.28,IMU,-42.97,-13.67,-999.02,-2.41,0.15,0.40,-9.90,10.65,-32.40,28.2
2026/04/13 14:56:58.38,IMU,-29.79,-5.37,-1004.88,-1.72,-0.47,-2.02,-10.80,9.60,-32.10,28.3
2026/04/13 14:56:58.49,IMU,-36.62,-5.86,-1005.37,-1.63,-1.10,-0.21,-10.80,10.80,-31.05,28.4
2026/04/13 14:56:58.59,IMU,-47.85,-26.86,-995.61,-0.18,-1.33,-1.19,-10.35,10.65,-30.45,28.3
2026/04/13 14:56:58.69,IMU,-43.95,-12.21,-1003.91,-1.36,0.09,2.02,-10.35,11.40,-31.95,28.4
2026/04/13 14:56:58.79,IMU,-36.13,2.44,-1000.00,-2.32,-1.81,-0.03,-9.75,11.25,-32.55,28.4
2026/04/13 14:56:58.89,IMU,-32.71,-14.65,-1013.18,-2.08,-0.64,-2.08,-10.80,10.50,-32.55,28.2
2026/04/13 14:56:58.99,IMU,-42.48,3.91,-1005.86,-0.59,0.88,-0.55,-10.50,10.80,-31.35,28.1
2026/04/13 14:56:59.09,IMU,-41.50,-13.67,-994.14,-1.18,-2.28,-0.11,-10.80,10.50,-31.80,27.9
2026/04/13 14:56:59.19,IMU,-48.83,-15.14,-1000.00,-1.37,-2.78,-2.37,-9.75,11.25,-32.85,28.3
2026/04/13 14:56:59.29,IMU,-35.64,-16.60,-995.61,-0.95,-1.56,-0.08,-10.35,10.20,-31.95,28.2
2026/04/13 14:56:59.39,IMU,-43.95,-18.07,-991.70,-1.99,2.15,-2.85,-10.05,11.25,-31.05,28.6
2026/04/13 14:56:59.49,IMU,-34.67,4.88,-1007.81,0.33,0.84,0.99,-11.25,11.25,-31.80,28.4
2026/04/13 14:56:59.59,IMU,-38.09,4.88,-1000.49,-0.14,-0.21,0.38,-10.35,12.15,-32.40,28.1
2026/04/13 14:56:59.69,IMU,-38.09,-3.42,-1004.39,-3.61,-1.00,-2.37,-8.85,10.95,-31.95,28.4
2026/04/13 14:56:59.79,IMU,-37.60,-18.55,-999.02,-2.56,-1.50,-1.50,-10.80,10.80,-31.35,28.3
2026/04/13 14:56:59.89,IMU,-46.88,0.00,-1004.39,-1.76,1.52,-2.79,-9.30,10.80,-32.55,28.2
2026/04/13 14:56:59.99,IMU,-40.53,-6.84,-997.07,0.16,-0.58,-1.11,-9.60,10.65,-31.65,28.4
2026/04/13 14:57:00.09,IMU,-43.95,-8.79,-1000.00,0.14,-1.71,0.56,-9.75,11.55,-31.35,28.6
2026/04/13 14:57:00.19,IMU,-39.06,-11.72,-1004.88,-0.70,-1.66,0.59,-10.65,10.95,-32.40,28.5
2026/04/13 14:57:00.29,IMU,-37.11,-23.44,-994.63,-0.79,-3.16,-0.36,-10.50,11.25,-32.85,28.7
2026/04/13 14:57:00.39,IMU,-39.55,-20.02,-1004.39,-2.46,-1.01,0.92,-10.50,12.45,-31.80,28.4
2026/04/13 14:57:00.49,IMU,-38.09,-22.95,-995.12,-1.21,-0.79,-1.60,-10.65,10.20,-31.65,28.1
2026/04/13 14:57:00.59,IMU,-40.53,-20.02,-997.07,1.31,-0.29,0.85,-11.25,9.60,-31.80,28.3
2026/04/13 14:57:00.69,IMU,-31.25,-17.58,-1004.39,-2.50,-2.05,-3.08,-10.50,10.05,-31.80,28.2
2026/04/13 14:57:00.79,IMU,-49.80,-15.14,-999.51,-1.34,0.53,-1.77,-9.90,10.20,-31.20,28.2
2026/04/13 14:57:00.89,IMU,-43.95,-19.04,-992.68,-1.71,-2.47,-2.34,-9.60,10.65,-31.20,28.3
2026/04/13 14:57:00.99,IMU,-43.95,-10.74,-998.05,-0.16,0.48,0.40,-10.50,10.80,-32.10,28.4
2026/04/13 14:57:01.09,IMU,-51.27,4.39,-1001.46,-1.99,-1.52,-1.08,-9.60,10.65,-33.75,28.2
2026/04/13 14:57:01.19,IMU,-20.51,-11.72,-1003.42,-0.04,-1.52,-2.71,-10.35,10.65,-31.65,28.2
2026/04/13 14:57:01.29,IMU,-39.55,-6.84,-1016.11,-2.61,-1.46,-0.55,-10.50,10.80,-31.35,28.2
2026/04/13 14:57:01.39,IMU,-28.81,-9.77,-1009.77,-1.47,-0.87,-3.02,-10.50,10.05,-32.10,28.4
2026/04/13 14:57:01.49,IMU,-39.06,-20.51,-992.68,-2.46,-0.40,-1.31,-10.50,10.05,-31.05,28.3
2026/04/13 14:57:01.59,IMU,-39.55,0.00,-1008.30,1.85,0.55,-1.44,-9.60,10.20,-33.00,28.4
2026/04/13 14:57:01.69,IMU,-41.02,-10.74,-987.79,0.40,0.57,-0.41,-11.25,10.05,-31.80,28.2
2026/04/13 14:57:01.79,IMU,-50.29,-11.23,-1008.79,-1.50,-0.50,-0.40,-10.35,10.65,-31.95,28.4
2026/04/13 14:57:01.89,IMU,-32.23,-1.95,-1002.93,0.92,-2.21,0.03,-9.75,9.60,-32.10,28.4
2026/04/13 14:57:01.99,IMU,-46.88,-8.30,-1001.46,-0.01,1.47,-0.24,-9.75,10.80,-32.55,28.4
2026/04/13 14:57:02.09,IMU,-46.39,-8.30,-1000.49,-0.93,0.39,-2.95,-10.05,10.50,-31.80,28.4
2026/04/13 14:57:02.20,IMU,-26.37,-15.14,-997.56,0.45,-3.70,-0.59,-10.65,10.95,-31.20,28.4
2026/04/13 14:57:02.30,IMU,-39.06,-18.07,-1014.16,-2.53,-0.51,0.33,-10.05,11.25,-32.10,28.3
2026/04/13 14:57:02.40,IMU,-44.92,-11.72,-999.02,-1.26,0.41,-1.16,-9.75,10.50,-31.80,28.6
2026/04/13 14:57:02.50,IMU,-38.09,-19.04,-1001.95,-2.60,-0.06,1.01,-11.25,11.55,-32.10,28.0
2026/04/13 14:57:02.60,IMU,-38.09,-18.07,-1007.32,0.92,-1.69,1.62,-11.25,10.80,-32.55,28.4
2026/04/13 14:57:02.70,IMU,-36.62,-12.70,-999.51,-1.26,-1.02,1.90,-10.50,10.05,-30.30,28.4
2026/04/13 14:57:02.80,IMU,-41.99,-20.51,-1009.77,-1.74,-2.64,0.82,-10.50,10.80,-32.10,28.6
2026/04/13 14:57:02.90,IMU,-41.99,0.49,-1005.37,-1.13,-3.53,1.44,-9.75,9.60,-31.35,28.2
2026/04/13 14:57:03.00,IMU,-38.09,-13.67,-997.07,0.42,-0.79,0.89,-9.15,10.65,-30.90,28.2
2026/04/13 14:57:03.10,IMU,-37.60,-2.93,-1005.37,-0.30,-1.21,-1.44,-9.75,12.00,-32.10,28.2
2026/04/13 14:57:03.20,IMU,-37.11,-0.98,-1008.30,-1.18,-2.24,-1.42,-9.30,8.85,-32.10,28.5
2026/04/13 14:57:03.30,IMU,-38.57,-14.65,-1004.39,-1.05,-1.20,2.44,-11.55,10.50,-32.10,28.1
2026/04/13 14:57:03.40,IMU,-27.34,-14.16,-1005.86,-2.08,1.62,-2.15,-10.65,11.40,-31.65,28.5
2026/04/13 14:57:03.50,IMU,-46.88,-6.84,-1008.30,-3.22,-0.44,-0.50,-9.15,10.65,-33.00,28.4
2026/04/13 14:57:03.60,IMU,-45.41,-14.16,-1011.72,-0.86,-1.22,-0.47,-12.15,9.00,-28.65,28.4
2026/04/13 14:57:03.70,IMU,-34.18,-6.35,-994.14,-0.88,-0.71,-4.06,-9.90,10.20,-32.40,28.4
2026/04/13 14:57:03.80,IMU,-44.43,-13.67,-998.54,-1.43,-2.04,0.85,-9.90,11.40,-31.95,28.4
2026/04/13 14:57:03.90,IMU,-37.11,-4.39,-1011.72,0.94,1.63,1.12,-10.35,10.95,-31.95,28.4
2026/04/13 14:57:04.00,IMU,-47.36,-20.02,-1003.91,-0.14,-3.49,-1.58,-9.00,10.80,-31.80,28.4
2026/04/13 14:57:04.10,IMU,-45.41,-0.98,-1004.88,-0.83,1.95,-0.02,-10.80,11.55,-32.55,28.4
2026/04/13 14:57:04.20,IMU,-42.97,-7.81,-1001.46,-1.37,-0.76,-3.21,-10.05,10.50,-32.10,28.4
2026/04/13 14:57:04.30,IMU,-38.09,-11.72,-1002.93,-2.76,-1.03,-1.83,-9.60,10.95,-30.90,28.4
2026/04/13 14:57:04.40,IMU,-39.55,-13.67,-995.61,-0.44,-0.02,-1.63,-9.90,10.65,-31.65,28.2
2026/04/13 14:57:04.50,IMU,-45.41,-6.35,-994.14,-0.64,-1.08,1.96,-9.30,10.80,-31.80,28.5
2026/04/13 14:57:04.60,IMU,-35.64,-6.84,-987.79,-1.25,1.04,2.53,-9.30,10.80,-30.60,28.6
2026/04/13 14:57:04.70,IMU,-49.80,-15.14,-998.05,-2.02,0.72,-1.23,-10.05,11.25,-32.85,28.4
2026/04/13 14:57:04.80,IMU,-40.53,-5.86,-1013.18,-1.79,-0.58,0.18,-10.50,10.80,-31.80,28.4
2026/04/13 14:57:04.90,IMU,-47.36,-22.46,-1007.32,-0.61,0.92,-0.94,-9.75,11.55,-31.35,28.3
2026/04/13 14:57:05.00,IMU,-36.13,-12.70,-1004.88,-2.65,-0.56,-1.06,-10.35,10.65,-31.65,28.4
2026/04/13 14:57:05.10,IMU,-45.90,-13.18,-1013.67,-0.90,-1.27,1.60,-10.50,11.25,-31.35,28.1
2026/04/13 14:57:05.20,IMU,-43.46,-17.58,-1005.37,-2.15,0.88,-2.17,-9.90,12.60,-32.40,28.4
2026/04/13 14:57:05.30,IMU,-29.30,-4.88,-1005.86,0.25,-1.40,0.28,-10.05,10.80,-31.80,28.4
2026/04/13 14:57:05.40,IMU,-35.64,-17.58,-999.02,-1.30,-1.77,2.42,-9.90,12.90,-31.95,28.5
2026/04/13 14:57:05.50,IMU,-40.04,-13.18,-999.02,-0.53,-0.67,-1.80,-9.90,10.20,-30.90,28.4
2026/04/13 14:57:05.61,IMU,-51.27,-22.95,-1013.18,1.12,2.21,-1.89,-10.05,11.25,-30.30,28.5
2026/04/13 14:57:05.71,IMU,-35.64,-5.86,-997.07,-2.60,0.24,-1.64,-9.90,11.40,-31.20,28.3
2026/04/13 14:57:05.81,IMU,-46.39,-2.93,-997.56,-0.14,0.68,1.11,-10.35,11.85,-32.40,28.4
2026/04/13 14:57:05.91,IMU,-34.18,-10.74,-998.05,-2.19,-0.55,-2.12,-10.50,10.80,-31.80,28.1
2026/04/13 14:57:06.01,IMU,-45.90,-14.16,-1008.30,-2.41,-0.82,1.56,-10.65,11.40,-31.20,28.2
2026/04/13 14:57:06.11,IMU,-43.46,-6.84,-1008.30,-1.03,-0.69,2.02,-10.50,11.25,-31.35,28.4
2026/04/13 14:57:06.21,IMU,-31.25,-22.46,-1004.88,-0.56,-0.35,-1.45,-10.50,11.55,-31.80,28.4
2026/04/13 14:57:06.31,IMU,-35.16,-5.37,-999.51,-2.48,0.06,0.06,-10.65,10.95,-31.65,28.2
2026/04/13 14:57:06.41,IMU,-37.60,-18.07,-1011.23,-1.92,-0.73,0.48,-10.05,10.50,-31.35,28.7
2026/04/13 14:57:06.51,IMU,-43.95,-15.63,-1002.44,-0.97,0.31,-0.09,-10.80,11.55,-30.60,28.4
2026/04/13 14:57:06.62,IMU,-59.57,-14.65,-995.61,-0.85,-1.31,0.72,-10.65,9.00,-31.65,28.1
2026/04/13 14:57:06.72,IMU,-47.36,-21.00,-1003.91,-2.08,-0.15,0.60,-11.10,11.85,-32.40,28.4
2026/04/13 14:57:06.82,IMU,-44.92,-5.86,-1002.93,-0.57,2.27,-3.58,-11.10,8.70,-32.70,28.4
2026/04/13 14:57:06.92,IMU,-40.53,-4.39,-995.12,-1.90,-1.01,1.24,-11.25,11.25,-31.35,28.5
2026/04/13 14:57:07.02,IMU,-41.99,-6.84,-1010.74,-3.64,-1.67,-0.08,-9.90,10.20,-31.20,28.3
2026/04/13 14:57:07.12,IMU,-39.55,-13.67,-1003.91,-1.85,1.64,0.23,-9.75,11.25,-30.60,28.4
2026/04/13 14:57:07.22,IMU,-34.67,-8.30,-1000.49,-0.68,-1.59,-0.08,-10.35,12.15,-32.40,28.4
2026/04/13 14:57:07.32,IMU,-38.57,-10.74,-1004.88,-1.73,-0.37,-1.66,-10.65,10.65,-31.20,28.2
2026/04/13 14:57:07.42,IMU,-46.39,-20.02,-1000.00,-2.74,0.08,1.65,-9.90,11.40,-30.90,28.7
2026/04/13 14:57:07.52,IMU,-44.43,-6.35,-1004.39,-1.15,-2.80,-1.62,-11.85,10.20,-31.20,28.5
2026/04/13 14:57:07.62,IMU,-55.66,-15.63,-1007.32,0.08,-0.09,-2.64,-10.65,10.95,-32.70,28.5
2026/04/13 14:57:07.72,IMU,-41.02,-13.18,-1000.98,-2.08,-0.81,1.44,-10.80,10.80,-32.10,28.3
2026/04/13 14:57:07.82,IMU,-28.32,-31.74,-1003.91,-0.06,-1.61,-0.62,-11.25,10.80,-32.55,28.3
2026/04/13 14:57:07.92,IMU,-35.64,-18.55,-1004.39,0.34,-4.50,0.87,-10.65,10.20,-31.65,28.1
2026/04/13 14:57:08.02,IMU,-37.60,-16.11,-1007.81,-1.12,-0.83,1.28,-9.90,10.65,-31.95,28.4
2026/04/13 14:57:08.12,IMU,-39.55,-12.70,-1010.74,-0.62,-4.14,0.08,-10.80,11.25,-31.80,28.5
2026/04/13 14:57:08.22,IMU,-42.97,-3.91,-1013.67,-0.05,-2.66,-3.08,-9.30,10.50,-32.10,28.4
2026/04/13 14:57:08.32,IMU,-32.71,-3.91,-1014.16,-2.74,-2.11,-1.20,-10.80,11.25,-31.35,28.4
2026/04/13 14:57:08.42,IMU,-44.92,-21.48,-999.02,-3.43,0.76,-1.30,-9.90,10.65,-32.40,28.5
2026/04/13 14:57:08.52,IMU,-42.48,-10.25,-1000.49,-1.39,-1.65,-0.38,-11.55,11.25,-31.35,28.2
2026/04/13 14:57:08.62,IMU,-28.81,-11.23,-1005.86,-2.51,-1.64,-2.79,-11.25,11.55,-32.55,28.2
2026/04/13 14:57:08.72,IMU,-41.02,-8.30,-1005.86,-1.62,0.96,0.22,-10.05,11.25,-31.05,28.4
2026/04/13 14:57:08.82,IMU,-42.48,-7.32,-1014.65,-3.07,-1.82,-3.76,-10.65,10.20,-31.65,28.4
2026/04/13 14:57:08.92,IMU,-43.46,-13.67,-1010.25,-2.25,-0.88,-6.05,-10.50,10.80,-31.35,28.4
2026/04/13 14:57:09.02,IMU,-41.99,-9.28,-1015.63,-2.85,0.03,1.97,-10.50,11.25,-31.05,28.6
2026/04/13 14:57:09.12,IMU,-42.97,-17.58,-993.65,-1.46,-0.33,-1.45,-10.65,10.95,-31.65,28.6
2026/04/13 14:57:09.22,IMU,-37.60,-5.86,-992.68,-0.99,-2.68,-1.81,-9.15,10.20,-31.95,28.4
2026/04/13 14:57:09.32,IMU,-52.73,-4.88,-1005.86,-1.15,-3.55,0.63,-10.50,10.50,-31.80,28.4
2026/04/13 14:57:09.42,IMU,-41.02,-0.49,-1003.42,-2.81,0.92,-1.02,-9.90,9.90,-32.40,28.4
2026/04/13 14:57:09.52,IMU,-30.76,-5.37,-1058.59,-0.95,8.52,-0.05,-11.10,10.65,-31.65,28.5
2026/04/13 14:57:09.62,IMU,-35.16,-12.70,-1057.62,-0.83,0.37,-0.37,-10.65,10.65,-28.95,28.6
2026/04/13 14:57:09.72,IMU,-40.53,-4.39,-1017.58,-1.44,-0.53,-1.37,-11.25,10.80,-31.80,28.4
2026/04/13 14:57:09.82,IMU,-36.13,-13.67,-1006.84,-0.20,-0.08,-0.73,-9.90,10.65,-30.90,28.0
2026/04/13 14:57:09.92,IMU,-47.36,-9.77,-1001.46,-1.72,-0.28,-0.30,-12.00,12.00,-32.10,28.4
2026/04/13 14:57:10.02,IMU,-33.20,-20.51,-1014.16,-0.81,-0.97,0.86,-9.30,11.55,-31.35,28.3
2026/04/13 14:57:10.12,IMU,-43.46,-11.23,-1001.95,-0.62,-1.55,-0.92,-10.80,12.75,-31.35,28.5
2026/04/13 14:57:10.23,IMU,-41.99,-14.16,-998.05,-0.33,-0.35,-1.52,-9.90,10.65,-30.90,28.5
2026/04/13 14:57:10.33,IMU,-36.13,-18.55,-1001.95,-1.07,-1.05,0.45,-10.35,10.20,-31.95,28.4
2026/04/13 14:57:10.43,IMU,-35.64,-13.67,-991.70,-0.64,-0.46,-1.30,-12.00,11.55,-31.05,28.4
2026/04/13 14:57:10.53,IMU,-32.23,-5.37,-1006.35,-1.34,0.45,0.85,-9.30,10.80,-32.10,28.5
2026/04/13 14:57:10.63,IMU,-27.83,-60.55,-933.11,-1.24,0.78,0.65,-10.35,8.70,-30.90,28.6
2026/04/13 14:57:10.73,IMU,-52.73,-10.25,-966.31,-0.67,-1.50,-0.11,-11.25,11.25,-29.85,28.4
2026/04/13 14:57:10.83,IMU,-40.04,2.93,-1020.51,-0.06,1.94,-2.47,-9.00,11.55,-31.80,28.5
2026/04/13 14:57:10.93,IMU,-47.85,-10.74,-1006.35,0.44,1.19,1.01,-10.35,9.45,-31.20,28.6
2026/04/13 14:57:11.03,IMU,-47.36,2.44,-1008.79,-0.64,-1.94,0.08,-10.65,11.40,-31.65,28.4
2026/04/13 14:57:11.13,IMU,-41.99,-7.81,-996.09,-1.00,0.56,-1.72,-10.65,11.40,-33.00,28.5
2026/04/13 14:57:11.23,IMU,-37.11,-0.49,-1004.88,-1.88,-0.22,-0.52,-11.25,9.60,-31.35,28.4
2026/04/13 14:57:11.33,IMU,-42.48,-31.25,-1009.77,-1.60,1.42,1.61,-9.90,10.95,-32.40,28.5
2026/04/13 14:57:11.43,IMU,-44.92,-11.72,-1004.88,-2.47,-1.48,2.55,-10.80,10.05,-31.05,28.5
