Timestamp,Sensor,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,MagX,MagY,MagZ,Temp
2026/04/13 14:57:35.06,IMU,55.66,-38.09,-986.33,1.05,-10.46,3.18,-20.55,7.05,-51.15,29.9
2026/04/13 14:57:35.16,IMU,41.99,-36.62,-1047.85,-0.50,-4.73,-3.86,-21.30,7.95,-49.05,29.9
2026/04/13 14:57:35.26,IMU,23.93,-32.23,-1014.16,-1.33,-3.20,0.53,-20.10,7.50,-50.40,29.9
2026/04/13 14:57:35.36,IMU,42.97,-2.44,-980.96,0.56,-1.76,-1.27,-20.10,7.95,-49.05,29.9
2026/04/13 14:57:35.46,IMU,14.65,-36.13,-1012.70,-1.92,-5.93,2.75,-19.95,8.10,-50.25,29.9
2026/04/13 14:57:35.60,IMU,22.46,-11.72,-989.75,-0.82,-7.24,0.30,-20.10,7.95,-51.15,30.2
2026/04/13 14:57:35.70,IMU,14.65,-26.37,-1004.39,-1.50,-1.74,1.63,-19.50,7.65,-49.50,29.9
2026/04/13 14:57:35.80,IMU,19.04,-46.39,-1004.88,-0.79,-1.66,-0.65,-18.30,6.75,-50.10,29.8
2026/04/13 14:57:35.90,IMU,18.55,-27.34,-1007.32,0.35,-1.96,-2.74,-20.55,8.25,-49.80,30.2
2026/04/13 14:57:36.00,IMU,13.67,-44.43,-1011.23,-0.70,-0.85,1.69,-23.10,4.80,-45.60,29.9
2026/04/13 14:57:36.10,IMU,12.70,-31.74,-1012.70,-0.40,-1.34,-1.05,-19.20,6.90,-49.95,29.9
2026/04/13 14:57:36.21,IMU,18.07,-33.20,-1004.39,-2.20,0.49,2.02,-19.05,9.00,-50.85,29.9
2026/04/13 14:57:36.31,IMU,25.39,-31.74,-1003.91,-1.19,-0.02,1.40,-20.10,7.95,-50.10,29.9
2026/04/13 14:57:36.41,IMU,6.35,-42.97,-1004.88,-0.73,-1.95,-1.23,-19.50,7.35,-49.50,29.9
2026/04/13 14:57:36.51,IMU,26.86,-26.37,-1005.37,-2.63,-1.44,-2.40,-20.10,7.50,-49.05,29.9
2026/04/13 14:57:36.61,IMU,23.44,-37.60,-1000.49,-2.55,-4.46,5.04,-19.80,9.45,-50.85,30.0
2026/04/13 14:57:36.71,IMU,19.53,-29.79,-1003.91,0.20,-0.10,2.08,-19.80,6.30,-49.05,29.9
2026/04/13 14:57:36.81,IMU,13.18,-21.48,-997.07,-1.79,-1.06,1.05,-20.25,7.35,-50.25,29.9
2026/04/13 14:57:36.91,IMU,21.00,-32.71,-1002.93,-0.27,-0.73,-4.13,-21.00,8.10,-49.50,29.6
2026/04/13 14:57:37.01,IMU,3.91,-36.62,-1014.65,-3.12,-1.51,-0.57,-19.80,7.05,-50.40,30.1
2026/04/13 14:57:37.11,IMU,27.34,-19.53,-1009.77,-1.04,1.28,-2.82,-18.30,7.50,-49.80,29.8
2026/04/13 14:57:37.21,IMU,1.95,-48.34,-1011.72,-1.07,-0.49,-0.21,-19.95,7.65,-48.75,29.7
2026/04/13 14:57:37.31,IMU,39.06,-26.86,-1016.11,-1.86,-0.42,0.26,-19.20,6.60,-50.70,29.6
2026/04/13 14:57:37.41,IMU,36.13,-20.51,-992.68,-3.10,1.02,0.44,-19.05,6.30,-50.85,29.9
2026/04/13 14:57:37.51,IMU,10.25,-21.97,-998.54,-0.98,-1.31,-1.93,-19.20,9.30,-51.45,29.9
2026/04/13 14:57:37.61,IMU,37.60,-41.02,-971.19,0.88,-1.36,-24.18,-17.40,6.00,-52.35,29.9
2026/04/13 14:57:37.71,IMU,-34.18,65.92,-983.89,-0.98,-2.28,-13.77,-22.05,9.45,-51.90,29.8
2026/04/13 14:57:37.81,IMU,14.16,-31.25,-1007.81,-1.47,1.10,1.72,-19.50,8.10,-52.50,30.0
2026/04/13 14:57:37.91,IMU,14.16,-37.11,-1003.91,-1.11,2.31,-1.38,-19.80,8.70,-52.65,29.9
2026/04/13 14:57:38.01,IMU,14.16,-26.86,-1006.84,1.57,2.47,0.45,-20.55,8.70,-53.10,29.9
2026/04/13 14:57:38.11,IMU,13.67,-30.27,-1007.32,-2.18,0.27,-0.34,-19.95,8.55,-52.20,29.9
2026/04/13 14:57:38.21,IMU,2.93,-38.09,-1016.11,-2.62,-2.81,1.04,-20.25,8.10,-52.20,29.9
2026/04/13 14:57:38.31,IMU,-99.12,261.72,-598.63,1.28,1.13,9.21,-19.95,8.10,-50.25,29.9
2026/04/13 14:57:38.41,IMU,65.92,16.11,-1044.43,-0.97,0.62,-0.89,-21.45,9.60,-52.20,29.7
2026/04/13 14:57:38.51,IMU,10.25,-36.13,-1027.34,-0.17,-1.63,-1.82,-20.85,7.50,-53.40,29.9
2026/04/13 14:57:38.61,IMU,13.18,-15.63,-999.02,-0.63,-1.82,-1.43,-20.25,8.10,-51.75,30.0
2026/04/13 14:57:38.71,IMU,9.77,-43.95,-1009.77,-2.10,-2.56,1.15,-20.85,9.00,-52.35,29.9
2026/04/13 14:57:38.81,IMU,7.32,-42.97,-1000.00,-1.52,0.11,-0.01,-20.70,8.85,-52.20,29.6
2026/04/13 14:57:38.91,IMU,11.23,-37.11,-994.63,-0.26,-0.60,2.65,-20.10,7.50,-51.60,30.1
2026/04/13 14:57:39.01,IMU,23.93,-37.11,-1014.65,1.47,-2.40,-1.63,-20.85,8.70,-51.60,29.9
